0.7198795180722891,"('TCT', 'DCTBD', 'KWD', 'WPM')",500,0
0.7198795180722891,"('TCT', 'DCTBD', 'KWD', 'KWR')",500,0
0.7237237237237237,"('TCT', 'DCTBD', 'KWD', 'MR')",500,0
0.7294469357249626,"('TCT', 'DCTBD', 'KWD', 'MA')",500,0
0.7218045112781954,"('TCT', 'DCTBD', 'KWD', 'MAC')",500,0
0.6111111111111112,"('TCT', 'DCTBD', 'KWD', 'MBD')",500,0
0.7198795180722891,"('TCT', 'DCTBD', 'KWD', 'PR')",500,0
0.6963190184049078,"('TCT', 'DCTBD', 'KWD', 'RAC')",500,0
0.7332339791356185,"('TCT', 'DCTBD', 'WPM', 'KWR')",500,0
0.7313432835820896,"('TCT', 'DCTBD', 'WPM', 'MR')",500,0
0.7369985141158989,"('TCT', 'DCTBD', 'WPM', 'MA')",500,0
0.7313432835820896,"('TCT', 'DCTBD', 'WPM', 'MAC')",500,0
0.6065573770491803,"('TCT', 'DCTBD', 'WPM', 'MBD')",500,0
0.7332339791356185,"('TCT', 'DCTBD', 'WPM', 'PR')",500,0
0.6923076923076924,"('TCT', 'DCTBD', 'WPM', 'RAC')",500,0
0.7332339791356185,"('TCT', 'DCTBD', 'KWR', 'MR')",500,0
0.7426035502958581,"('TCT', 'DCTBD', 'KWR', 'MA')",500,0
0.738872403560831,"('TCT', 'DCTBD', 'KWR', 'MAC')",500,0
0.6201298701298701,"('TCT', 'DCTBD', 'KWR', 'MBD')",500,0
0.7294469357249626,"('TCT', 'DCTBD', 'KWR', 'PR')",500,0
0.6983154670750381,"('TCT', 'DCTBD', 'KWR', 'RAC')",500,0
0.7313432835820896,"('TCT', 'DCTBD', 'MR', 'MA')",500,0
0.7294469357249626,"('TCT', 'DCTBD', 'MR', 'MAC')",500,0
0.6042692939244664,"('TCT', 'DCTBD', 'MR', 'MBD')",500,0
0.7369985141158989,"('TCT', 'DCTBD', 'MR', 'PR')",500,0
0.7003058103975535,"('TCT', 'DCTBD', 'MR', 'RAC')",500,0
0.7369985141158989,"('TCT', 'DCTBD', 'MA', 'MAC')",500,0
0.6088379705400983,"('TCT', 'DCTBD', 'MA', 'MBD')",500,0
0.7351190476190477,"('TCT', 'DCTBD', 'MA', 'PR')",500,0
0.6862442040185471,"('TCT', 'DCTBD', 'MA', 'RAC')",500,0
0.6042692939244664,"('TCT', 'DCTBD', 'MAC', 'MBD')",500,0
0.7313432835820896,"('TCT', 'DCTBD', 'MAC', 'PR')",500,0
0.6902927580893683,"('TCT', 'DCTBD', 'MAC', 'RAC')",500,0
0.6201298701298701,"('TCT', 'DCTBD', 'MBD', 'PR')",500,0
0.6697965571205008,"('TCT', 'DCTBD', 'MBD', 'RAC')",500,0
0.6943164362519201,"('TCT', 'DCTBD', 'PR', 'RAC')",500,0
0.6178861788617886,"('TCT', 'KWD', 'WPM', 'KWR')",500,0
0.6065573770491803,"('TCT', 'KWD', 'WPM', 'MR')",500,0
0.6088379705400983,"('TCT', 'KWD', 'WPM', 'MA')",500,0
0.6088379705400983,"('TCT', 'KWD', 'WPM', 'MAC')",500,0
0.6019736842105263,"('TCT', 'KWD', 'WPM', 'MBD')",500,0
0.6088379705400983,"('TCT', 'KWD', 'WPM', 'PR')",500,0
0.6943164362519201,"('TCT', 'KWD', 'WPM', 'RAC')",500,0
0.6178861788617886,"('TCT', 'KWD', 'KWR', 'MR')",500,0
0.6088379705400983,"('TCT', 'KWD', 'KWR', 'MA')",500,0
0.6111111111111112,"('TCT', 'KWD', 'KWR', 'MAC')",500,0
0.6133768352365415,"('TCT', 'KWD', 'KWR', 'MBD')",500,0
0.6133768352365415,"('TCT', 'KWD', 'KWR', 'PR')",500,0
0.7003058103975535,"('TCT', 'KWD', 'KWR', 'RAC')",500,0
0.6065573770491803,"('TCT', 'KWD', 'MR', 'MA')",500,0
0.6088379705400983,"('TCT', 'KWD', 'MR', 'MAC')",500,0
0.6088379705400983,"('TCT', 'KWD', 'MR', 'MBD')",500,0
0.6065573770491803,"('TCT', 'KWD', 'MR', 'PR')",500,0
0.6902927580893683,"('TCT', 'KWD', 'MR', 'RAC')",500,0
0.6019736842105263,"('TCT', 'KWD', 'MA', 'MAC')",500,0
0.6178861788617886,"('TCT', 'KWD', 'MA', 'MBD')",500,0
0.6088379705400983,"('TCT', 'KWD', 'MA', 'PR')",500,0
0.6862442040185471,"('TCT', 'KWD', 'MA', 'RAC')",500,0
0.6042692939244664,"('TCT', 'KWD', 'MAC', 'MBD')",500,0
0.6088379705400983,"('TCT', 'KWD', 'MAC', 'PR')",500,0
0.7003058103975535,"('TCT', 'KWD', 'MAC', 'RAC')",500,0
0.6156351791530944,"('TCT', 'KWD', 'MBD', 'PR')",500,0
0.6421725239616614,"('TCT', 'KWD', 'MBD', 'RAC')",500,0
0.704268292682927,"('TCT', 'KWD', 'PR', 'RAC')",500,0
0.5903814262023217,"('TCT', 'WPM', 'KWR', 'MR')",500,0
0.5833333333333334,"('TCT', 'WPM', 'KWR', 'MA')",500,0
0.5927152317880795,"('TCT', 'WPM', 'KWR', 'MAC')",500,0
0.6133768352365415,"('TCT', 'WPM', 'KWR', 'MBD')",500,0
0.5950413223140496,"('TCT', 'WPM', 'KWR', 'PR')",500,0
0.6943164362519201,"('TCT', 'WPM', 'KWR', 'RAC')",500,0
0.5973597359735974,"('TCT', 'WPM', 'MR', 'MA')",500,0
0.5950413223140496,"('TCT', 'WPM', 'MR', 'MAC')",500,0
0.6042692939244664,"('TCT', 'WPM', 'MR', 'MBD')",500,0
0.5950413223140496,"('TCT', 'WPM', 'MR', 'PR')",500,0
0.6963190184049078,"('TCT', 'WPM', 'MR', 'RAC')",500,0
0.5927152317880795,"('TCT', 'WPM', 'MA', 'MAC')",500,0
0.6088379705400983,"('TCT', 'WPM', 'MA', 'MBD')",500,0
0.5996705107084019,"('TCT', 'WPM', 'MA', 'PR')",500,0
0.6963190184049078,"('TCT', 'WPM', 'MA', 'RAC')",500,0
0.6042692939244664,"('TCT', 'WPM', 'MAC', 'MBD')",500,0
0.5973597359735974,"('TCT', 'WPM', 'MAC', 'PR')",500,0
0.6983154670750381,"('TCT', 'WPM', 'MAC', 'RAC')",500,0
0.6111111111111112,"('TCT', 'WPM', 'MBD', 'PR')",500,0
